9	28	นายประเสริฐพงษ์นายประเสริฐพงษ์	333	1559	506	1593
9	28	ศรนุวัตร์ศรนุวัตร์	507	1559	594	1591
9	28	พรรคค้าวไกลพรรคค้าวไกล	822	1557	957	1584
9	28	ไม่เห็นด้วยไม่เห็นด้วย	1159	1556	1267	1584
9	29	ว17ว17	104	1613	150	1635
9	29	216216	234	1614	282	1635
9	29	นายปริญญานายปริญญา	332	1608	455	1639
9	29	ช่วยเกต คีรีรัตน์ช่วยเกต คีรีรัตน์	457	1608	613	1640
9	29	พรรคก้าวไกลพรรคก้าวไกล	823	1607	957	1634
9	29	ไม่เห็นด้วยไม่เห็นด้วย	1159	1605	1269	1633
9	30	31853185	104	1663	152	1684
9	30	281281	234	1663	281	1685
9	30	นายพิจารณ์นายพิจารณ์	333	1657	453	1685
9	30	เซาวพัฒนวงศ์เซาวพัฒนวงศ์	455	1657	592	1684
9	30	พรรคก้าวไกลพรรคก้าวไกล	823	1656	957	1683
9	30	ไม่เห็นด้วยไม่เห็นด้วย	1159	1655	1268	1682
9	31	319319	104	1713	151	1733
9	31	245245	233	1712	282	1734
9	31	นายพิธานายพิธา	333	1708	420	1734
9	31	ลิ้มเจริญรัตน์ลิ้มเจริญรัตน์	424	1700	550	1739
9	31	พรรคก้าวไกลพรรคก้าวไกล	823	1705	957	1732
9	31	ไม่เห็นต้วยไม่เห็นต้วย	1160	1704	1269	1731
9	32	320320	103	1761	151	1783
9	32	53005300	235	1760	283	1783
9	32	นายรังสิมันต์นายรังสิมันต์	333	1756	460	1782
9	32	โรมโรม	460	1756	505	1783
9	32	พรรคก้าวไกสพรรคก้าวไกส	823	1754	957	1781
9	32	ไม่เห็นด้วยไม่เห็นด้วย	1159	1753	1268	1781
9	33	321321	104	1810	148	1831
9	33	310310	235	1810	283	1831
9	33	นายวรภพนายวรภพ	333	1812	437	1832
9	33	วิริยะโรจน์วิริยะโรจน์	438	1803	544	1832
9	33	พรรคก้าวไกสพรรคก้าวไกส	823	1799	958	1830
9	33	ไม่เห็นด้วยไม่เห็นด้วย	1160	1801	1268	1829
9	34	322322	104	1858	151	1881
9	34	311311	236	1859	280	1880
9	34	นางสาววรรณาวรีนางสาววรรณาวรี	333	1853	492	1880
9	34	ตะสอมสินตะสอมสิน	494	1853	601	1880
9	34	พรรคก้าวไกสพรรคก้าวไกส	823	1851	957	1879
9	34	ไม่เห็นด้วยไม่เห็นด้วย	1160	1850	1270	1877
10	0	หน้า 11/ 1.1521หน้า 11/ 1.1521	1146	188	1311	216
10	1	ลําตับที่ลําตับที่	88	225	170	256
10	1	เลขที่บัตรเลขที่บัตร	208	225	311	257
10	1	ชื่อ-สกุลชื่อ-สกุล	334	226	424	264
10	1	ชื่อสังกัดชื่อสังกัด	824	227	917	259
10	1	ผลการลงคะแนนผลการลงคะแนน	1163	239	1333	259
10	2	43234323	106	283	153	305
10	2	312312	238	284	285	306
10	2	นางสาววรรณวิภานางสาววรรณวิภา	334	282	508	307
10	2	ไม้สนไม้สน	508	280	572	307
10	2	พรรคก้าวไกลพรรคก้าวไกล	824	280	959	307
10	2	ไม่เห็นด้วยไม่เห็นด้วย	1161	281	1270	308
10	3	224224	105	333	152	355
10	3	226226	236	333	283	355
10	3	นายวาโยนายวาโย	335	328	429	356
10	3	อัศวรุ่งเรืองอัศวรุ่งเรือง	431	329	544	362
10	3	พรรคก้าวไกลพรรคก้าวไกล	824	330	958	356
10	3	ไม่เห็นด้วยไม่เห็นด้วย	1161	329	1271	358
10	4	325325	105	380	152	403
10	4	38473847	236	381	284	404
10	4	นายวุฒินันท์นายวุฒินันท์	334	377	458	409
10	4	บุญชูบุญชู	460	385	518	412
10	4	พรรคคก้าวไกลพรรคคก้าวไกล	824	377	959	405
10	4	ไม่เห็นด้วยไม่เห็นด้วย	1161	378	1271	405
10	5	226226	105	429	152	451
10	5	357357	236	429	284	452
10	5	นายศักดินบัยนายศักดินบัย	334	426	453	453
10	5	นุมหนู่นุมหนู่	454	434	524	461
10	5	พรรคก้าวไกสพรรคก้าวไกส	824	427	959	453
10	5	ไม่เห็นด้วยไม่เห็นด้วย	1161	427	1270	454
10	6	327327	106	478	152	500
10	6	361361	237	480	281	501
10	6	นางสาวศิริกัญญานางสาวศิริกัญญา	334	475	501	507
10	6	ตันสกุลตันสกุล	504	476	584	508
10	6	พรรคก้าวไกลพรรคก้าวไกล	824	475	959	503
10	6	ไม่เห็นด้วยไม่เห็นด้วย	1161	476	1271	503
10	7	298298	105	529	152	549
10	7	33	236	529	283	551
10	7	นายสมเกียรตินายสมเกียรติ	334	524	468	551
10	7	ไชยวิสุทธิกุลไชยวิสุทธิกุล	469	524	594	557
10	7	พรรคก้าวไกลพรรคก้าวไกล	824	525	958	552
10	7	ไม่เห็นด้วยไม่เห็นด้วย	1161	524	1269	552
10	8	329329	104	578	153	600
10	8	375375	236	578	283	601
10	8	นายสมเกียรตินายสมเกียรติ	334	574	470	601
10	8	ถนอมสินธุ์ถนอมสินธุ์	472	574	577	606
10	8	พรรคก้าวไกลพรรคก้าวไกล	824	574	958	601
10	8	ไม่เห็นด้วยไม่เห็นด้วย	1160	574	1269	602
10	9	32303230	105	628	153	648
10	9	381381	236	628	281	649
10	9	นายสมซายนายสมซาย	334	630	447	650
10	9	ฝังชลจิตรฝังชลจิตร	450	624	549	650
10	9	พรรคก้าวไกสพรรคก้าวไกส	824	623	958	650
10	9	ไม่เห็นด้วยไม่เห็นด้วย	1161	622	1269	650
10	10	331331	105	676	149	697
10	10	425425	235	676	283	698
10	10	นางสาวสุทธาวรรณนางสาวสุทธาวรรณ	334	679	509	704
10	10	สุบรรณ ณ อยุธชยาสุบรรณ ณ อยุธชยา	512	679	686	704
10	10	พรรคก้าวไกลพรรคก้าวไกล	824	672	958	699
10	10	ไม่เห็นด้วยไม่เห็นด้วย	1160	672	1270	699
10	11	332332	105	725	153	747
10	11	428428	235	725	284	748
10	11	นายสุเทพนายสุเทพ	334	728	434	754
10	11	อู่อันอู่อัน	437	721	491	755
10	11	พรรคก้าวไกลพรรคก้าวไกล	824	721	958	748
10	11	ไม่เห็นด้วยไม่เห็นด้วย	1161	721	1269	748
10	12	323323323323	106	775	152	795
10	12	431431	235	775	281	795
10	12	พสตํารวจตรวีสุพิศาลพสตํารวจตรวีสุพิศาล	334	769	525	802
10	12	ภักดืนถุนาถภักดืนถุนาถ	527	770	646	802
10	12	พรรคก้าวไกลพรรคก้าวไกล	824	769	958	797
10	12	ไม่เห็นด้วยไม่เห็นด้วย	1160	769	1269	797
10	13	334334	105	824	152	845
10	13	437437	235	823	284	846
10	13	นายสุรเชษฐ์นายสุรเชษฐ์	334	819	455	853
10	13	ประวีณวงศ์วุฒิประวีณวงศ์วุฒิ	457	819	602	853
10	13	พรรคก้าวไกลพรรคก้าวไกล	824	819	958	846
10	13	ไม่เห็นด้วยไม่เห็นด้วย	1161	817	1269	846
10	14	335335	105	873	152	896
10	14	440440	235	874	284	895
10	14	รองศาสตราจารย์สุรวาทรองศาสตราจารย์สุรวาท	335	869	563	902
10	14	ทองบุทองบุ	565	876	629	901
10	14	พรรคก้าวไกลพรรคก้าวไกล	824	868	958	895
10	14	ไม่เห็นด้วยไม่เห็นด้วย	1160	868	1270	895
10	15	336336	105	923	151	944
10	15	452452	235	923	283	945
10	15	นายองค์การนายองค์การ	333	918	456	945
10	15	ชัยบูตรชัยบูตร	459	918	536	950
10	15	พรรคก้าวไกลพรรคก้าวไกล	824	918	958	945
10	15	ไม่เห็นด้วยไม่เห็นด้วย	1161	917	1269	944
10	16	337337	106	971	152	992
10	16	ๆู73ๆู73	235	971	283	992
10	16	นายอภิขชาตินายอภิขชาติ	334	967	449	994
10	16	ศิริสุนทรศิริสุนทร	452	968	542	999
10	16	พรรคก้าวไกลพรรคก้าวไกล	824	966	958	993
10	16	ไม่เห็นด้วยไม่เห็นด้วย	1160	966	1269	994
10	17	338338	105	1020	153	1042
10	17	04ห่04ห่	234	1021	283	1042
10	17	'นายคารม'นายคารม	333	1023	434	1043
10	17	ฑพลพรกลางฑพลพรกลาง	435	1023	551	1042
10	17	พรรคก้าวไกลพรรคก้าวไกล	824	1016	958	1042
10	18	339339	105	1070	153	1090
10	18	002002	234	1069	284	1091
10	18	ศาสตราจารย์กนกศาสตราจารย์กนก	334	1064	507	1092
10	18	วงษ์ตระหง่านวงษ์ตระหง่าน	511	1064	647	1092
10	18	พรรคประซาธิปัตย์พรรคประซาธิปัตย์	824	1064	1003	1091
10	18	เห็นด้วยเห็นด้วย	1163	1062	1247	1091
10	19	3ๆ03ๆ0	105	1119	152	1140
10	19	016016	234	1119	283	1140
10	19	นายพิสิฐนายพิสิฐ	334	1115	425	1148
10	19	ลี้อาธรรมลี้อาธรรม	427	1107	524	1141
10	19	พรรคประชาธิปัตย์พรรคประชาธิปัตย์	824	1113	1002	1141
10	19	เห็นด้วยเห็นด้วย	1163	1112	1249	1140
10	20	32413241	105	1169	150	1191
10	20	031031	234	1169	281	1190
10	20	นายเกียรตินายเกียรติ	334	1164	443	1191
10	20	สิทธิอมรสิทธิอมร	445	1163	535	1191
10	20	พรรคประขาธิปัตย์พรรคประขาธิปัตย์	824	1163	1003	1190
10	20	เห็นด้วยเห็นด้วย	1163	1161	1247	1189
10	21	342342	106	1218	152	1240
10	21	0ม6510ม651	234	1219	281	1240
10	21	นางสาวจิตภัสร์ ตั้นนางสาวจิตภัสร์ ตั้น	334	1206	518	1240
10	21	กฎตากร์กฎตากร์	521	1220	608	1239
10	21	พรรคประซาธิปัตย์พรรคประซาธิปัตย์	824	1212	1003	1240
10	21	เห็นด้วยเห็นด้วย	1163	1211	1249	1239
10	22	243243	105	1267	152	1288
10	22	071071	235	1267	282	1289
10	22	นายอิสระนายอิสระ	334	1262	434	1289
10	22	เสรีวัฒนวุฒิเสรีวัฒนวุฒิ	437	1262	555	1294
10	22	พรรคประซาธิปัตย์พรรคประซาธิปัตย์	824	1261	1003	1288
10	22	เห็นด้วยเห็นด้วย	1163	1260	1247	1287
10	23	3ห3ห	105	1316	152	1338
10	23	073073	234	1315	284	1337
10	23	นายจุรินทร์นายจุรินทร์	334	1311	449	1343
10	23	ลักษณวิศิษภ์ลักษณวิศิษภ์	451	1311	579	1344
10	23	พรรคประชาธิปัตย์พรรคประชาธิปัตย์	824	1309	1002	1337
10	23	เห็นด้วยเห็นด้วย	1164	1309	1249	1336
10	24	245245	105	1365	152	1385
10	24	093093	235	1365	284	1386
10	24	นายขัยวุฒินายขัยวุฒิ	334	1360	441	1391
10	24	บูรรณวัฒน์บูรรณวัฒน์	443	1359	555	1387
10	24	พรรคประซาธิปัตย์พรรคประซาธิปัตย์	824	1359	1003	1386
10	24	เห็นด้วยเห็นด้วย	1163	1358	1248	1385
